language,x1,x2,x3,x4,x5,x6,x7
stan1290,-,-,m,a,r,t,o
dutc1256,h,a,m,3,r,-,-
stan1295,h,a,m,3,r,-,-
stan1293,h,E,m,3,r,-,-
