language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
stan1290,u,-,-,-,-,t,-,i,-,-,-
dutc1256,w,E,r,-,k,t,E,i,x,-,-
dutc1256,x,3,r,e,t,s,-,-,x,o,p
stan1295,v,E,r,-,k,c,o,i,k,-,-
stan1293,-,-,-,-,-,t,-,u,l,-,-
