language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,-,a,s,y,E,-,t,-
dutc1256,-,-,-,b,o,-,r,t
stan1295,t,E,-,l,3,-,r,-
stan1293,-,p,-,l,e,i,t,-
