language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,d,-,-,e,z,y,E,-,m
dutc1256,t,w,-,e,d,-,3,-,-
stan1295,c,v,a,i,t,-,3,-,-
stan1293,s,-,-,E,k,-,3,n,d
