language,x1,x2,x3,x4,x5,x6,x7
stan1290,t,E,d,r,-,-,-
dutc1256,v,E,-,r,v,3,-
stan1295,f,E,-,r,b,3,n
stan1293,d,a,-,-,-,i,-
