language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,S,o,-,-,-,Z,-,-,e
dutc1256,v,3,r,o,n,d,3,r,3
stan1295,f,E,r,E,n,d,3,r,n
stan1293,C,e,-,i,n,j,-,-,-
