language,x1,x2,x3,x4,x5,x6,x7
stan1290,m,-,i,l,-,-,-
dutc1256,d,E,i,z,3,n,t
stan1295,t,a,u,z,3,n,t
stan1293,8,a,u,z,-,n,d
