language,x1,x2,x3,x4,x5,x6,x7
stan1290,b,w,a,-,t,e,-
dutc1256,h,-,i,N,k,3,-
stan1295,h,-,i,N,k,3,n
stan1293,l,-,i,m,p,-,-
