language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,p,-,-,-,w,E,t,-
stan1290,-,-,-,-,k,-,l,u
dutc1256,s,p,E,i,k,3,r,-
dutc1256,n,-,a,-,x,3,l,-
stan1295,n,-,a,-,g,3,l,-
stan1293,n,-,e,-,-,i,l,-
