language,x1,x2,x3,x4,x5,x6,x7
stan1290,m,o,d,-,y,o,-
dutc1256,b,e,d,3,l,a,r
stan1295,b,E,t,-,l,3,r
stan1293,b,E,-,-,g,3,r
