language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
stan1290,e,-,-,-,p,a,r,p,i,y,e,-,-
stan1290,e,-,-,-,t,a,l,-,-,-,e,-,-
dutc1256,E,i,t,s,p,-,r,E,i,d,3,-,-
stan1295,S,-,t,-,-,-,r,o,i,-,3,-,n
stan1293,s,-,-,-,p,-,r,E,-,d,a,u,t
