language,x1,x2,x3,x4,x5,x6
khmu1256,k,m,h,o,o,t
cent1989,T,-,-,-,o,N
semn1250,b,-,-,-,3,g
semn1250,b,-,-,-,3,k
lano1248,b,-,-,-,3,k
temi1246,b,-,-,-,3,k
temi1246,b,-,-,-,3,g
sema1266,b,-,-,-,3,k
sema1266,b,-,-,-,3,k
tong1308,s,-,-,-,3,h
sema1265,b,-,-,-,3,k
sema1265,b,-,-,-,3,k
seme1247,b,-,-,-,3,k
besi1244,b,-,-,-,3,k
