language,x1,x2,x3,x4,x5,x6,x7,x8
khmu1256,-,-,-,-,-,N,o,-
cent1989,s,-,-,-,-,r,3,3
semn1250,b,-,-,-,a,7,-,-
temi1246,b,-,-,-,a,7,-,-
temi1246,b,-,-,-,a,7,-,-
sema1266,b,-,-,-,o,7,-,-
sema1266,T,n,r,-,o,y,-,-
jahh1242,b,-,-,-,a,7,-,-
tong1308,b,-,l,y,i,k,-,-
chew1245,b,-,-,-,e,7,-,-
sema1265,b,-,a,b,a,h,-,-
seme1247,b,-,-,-,a,b,-,a
besi1244,b,-,-,-,e,7,-,-
