language,x1,x2,x3,x4,x5,x6,x7,x8
suri1265,-,-,-,T,-,-,u,t
cent1989,-,-,-,T,-,-,u,t
khmu1256,-,-,-,7,-,-,o,t
monn1253,-,-,-,T,-,-,3,t
semn1250,-,-,-,p,-,-,o,s
temi1246,-,-,-,g,-,-,i,d
temi1246,-,-,-,g,-,-,i,d
sema1266,-,-,-,g,-,-,i,t
jahh1242,-,-,-,k,w,-,a,k
minr1238,-,-,-,p,-,-,3,s
jeha1242,-,-,-,p,-,-,3,s
jeha1242,-,-,-,p,-,-,3,s
kens1248,-,-,-,p,-,-,3,s
tong1308,-,-,-,T,-,-,e,t
tong1308,-,-,-,7,i,s,i,7
tong1308,-,-,-,l,y,-,E,T
chew1245,-,-,-,b,-,-,3,l
besi1244,t,a,m,p,-,-,o,s
