language,x1,x2,x3,x4,x5,x6,x7,x8
para1311,-,p,3,-,a,h,u,-
urub1250,-,p,3,-,a,h,u,-
tapi1254,-,h,3,-,a,-,o,-
awet1244,-,p,3,t,a,t,u,-
sate1243,i,p,-,-,a,k,u,p
gavi1246,-,k,o,-,o,r,o,-
kari1311,-,N,-,-,-,-,o,t
