language,x1,x2,x3,x4,x5,x6,x7
kuii1254,t,a,-,n,t,a,i
kelo1247,-,u,-,r,-,E,n
abui1241,t,e,u,l,-,a,-
adan1251,7,u,-,r,-,-,-
teiw1235,t,a,-,r,-,a,n
kaer1234,t,a,-,r,-,o,-
nede1245,t,a,-,l,-,a,N
blag1240,t,a,-,r,-,a,-
lamm1241,t,a,l,l,-,a,N
wers1238,s,a,-,-,-,i,-
sawi1256,s,-,-,-,-,e,-
kama1365,s,a,-,-,-,i,-
