language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
kelo1247,-,-,-,a,-,-,-,-,a,r
abui1241,-,-,-,-,-,-,-,-,o,y
teiw1235,-,-,t,a,-,-,-,-,a,r
blag1240,-,-,-,-,-,-,-,-,a,r
lamm1241,-,-,g,e,h,i,s,s,a,-
wers1238,t,e,l,e,s,i,-,k,o,-
sawi1256,-,-,l,-,-,-,-,-,a,-
kama1365,-,-,-,-,-,-,-,-,a,i
