language,x1,x2,x3,x4,x5,x6,x7,x8,x9
adan1251,-,-,a,-,l,i,7,i,N
kelo1247,-,-,3,-,r,i,k,-,-
abui1241,-,-,a,-,-,-,-,i,-
teiw1235,h,r,o,-,-,-,q,-,-
kaer1234,-,-,a,-,-,-,k,i,-
nede1245,-,-,a,-,l,-,l,i,-
blag1240,t,-,e,b,r,i,g,i,N
lamm1241,h,-,a,-,r,-,-,-,-
wers1238,s,-,-,-,r,i,p,i,N
sawi1256,s,-,i,-,r,i,p,i,N
kama1365,-,-,a,-,l,i,-,i,-
