language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
kuii1254,-,-,m,o,-,l,-,-,-,-,-,-,-
kelo1247,-,-,w,E,-,r,-,-,-,-,-,-,-
abui1241,-,-,-,-,-,l,u,-,-,-,-,-,-
teiw1235,-,-,b,o,-,7,o,-,-,-,-,-,i
kaer1234,-,-,b,-,-,-,o,-,-,-,-,-,i
nede1245,-,-,b,a,-,l,u,-,-,-,-,-,-
blag1240,-,-,m,u,a,l,-,-,-,-,-,-,-
lamm1241,k,a,p,a,-,-,-,-,-,-,-,-,-
wers1238,-,-,-,i,-,l,u,-,-,-,-,-,-
sawi1256,-,-,-,i,-,l,u,-,-,-,-,-,-
kama1365,-,-,-,i,-,l,i,m,a,7,t,a,N
