language,x1,x2,x3,x4,x5,x6
kuii1254,l,-,i,r,-,-
kelo1247,l,i,i,r,-,-
abui1241,l,-,i,7,-,-
adan1251,l,-,i,l,i,7
teiw1235,d,Z,i,r,a,n
kaer1234,d,Z,i,r,o,-
nede1245,d,Z,i,l,a,-
alor1249,-,y,i,r,a,-
blag1240,l,-,i,r,i,-
lamm1241,-,h,i,l,a,N
wers1238,-,-,i,r,e,-
sawi1256,-,-,i,r,i,N
kama1365,l,-,i,l,a,-
