language,x1,x2,x3,x4,x5,x6,x7,x8
adan1251,o,-,l,o,-,7,-,-
kelo1247,t,-,k,o,-,s,-,-
abui1241,d,a,k,u,i,l,a,-
teiw1235,t,a,X,a,-,7,-,-
kaer1234,t,a,X,a,-,-,-,-
nede1245,-,a,X,o,-,X,i,-
blag1240,-,-,b,e,-,l,i,-
lamm1241,-,-,b,a,u,l,u,N
wers1238,p,o,d,o,-,-,-,-
kama1365,-,-,k,o,-,k,-,-
