language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
kuii1254,-,-,-,-,-,k,u,-,-,-
kelo1247,-,-,-,-,-,m,E,m,-,-
abui1241,b,i,-,-,-,k,a,-,-,-
adan1251,-,a,-,-,-,w,a,i,-,-
teiw1235,g,e,-,-,-,b,a,g,-,-
kaer1234,g,u,-,-,-,-,a,X,-,-
nede1245,-,-,-,-,-,b,a,g,g,a
blag1240,t,e,-,-,-,k,u,l,-,u
lamm1241,-,u,-,-,p,p,u,r,-,-
wers1238,g,e,-,-,i,k,o,7,-,-
sawi1256,-,i,n,i,i,-,-,-,-,-
kama1365,b,i,l,e,e,-,-,-,-,-
