language,x1,x2,x3,x4,x5,x6,x7,x8,x9
adan1251,l,-,o,-,-,-,-,-,w
kelo1247,l,-,o,-,-,o,-,-,N
abui1241,l,-,o,-,h,u,-,-,-
teiw1235,t,-,i,-,y,a,-,-,n
kaer1234,l,-,e,-,l,u,-,-,m
nede1245,t,-,e,-,n,u,-,-,-
blag1240,v,-,e,-,n,i,-,-,N
lamm1241,t,-,i,a,n,a,-,-,-
wers1238,l,u,i,-,m,u,k,u,l
sawi1256,l,-,a,-,m,u,-,-,-
kama1365,l,-,a,-,p,a,-,-,N
