language,x1,x2,x3,x4,x5,x6,x7
adan1251,-,m,-,i,h,i,7
kelo1247,-,m,-,i,h,-,-
abui1241,-,m,-,i,t,i,-
teiw1235,-,m,i,i,s,-,-
kaer1234,-,m,-,i,s,o,-
nede1245,-,m,-,i,s,i,-
blag1240,-,m,-,i,-,N,-
lamm1241,-,m,-,i,s,i,N
wers1238,a,m,-,i,t,-,-
sawi1256,-,m,-,i,t,i,-
kama1365,-,n,-,i,h,-,-
