language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
adan1251,-,-,w,a,-,t,-,E,-,l,E,-
kelo1247,-,-,u,-,-,t,-,e,-,r,-,-
abui1241,-,-,w,-,-,-,-,e,-,h,a,i
teiw1235,s,a,b,-,-,-,-,a,-,r,-,-
kaer1234,-,-,w,a,n,t,-,e,-,r,i,N
blag1240,-,-,v,e,n,t,-,e,-,r,i,N
lamm1241,-,-,-,-,-,t,-,i,a,r,i,N
wers1238,-,-,l,e,-,t,-,e,-,r,-,-
sawi1256,-,-,-,-,-,t,i,i,-,r,a,-
kama1365,-,-,-,-,-,t,-,a,-,n,-,-
