language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
kuii1254,-,-,-,-,g,e,-,-,i,-
kelo1247,-,-,-,-,g,E,-,-,n,-
abui1241,-,-,-,-,h,e,d,-,e,-
adan1251,-,-,-,-,7,E,n,-,E,7
teiw1235,g,3,m,i,y,a,n,-,-,-
kaer1234,-,-,m,e,g,e,N,-,-,-
nede1245,-,-,m,a,g,e,n,-,a,-
alor1249,-,-,-,-,-,e,n,-,a,-
blag1240,-,-,m,e,7,e,n,-,a,N
lamm1241,-,-,-,-,g,a,n,i,a,-
wers1238,-,-,w,a,g,e,n,-,i,r
sawi1256,-,-,g,a,r,a,n,-,i,-
kama1365,-,-,m,-,-,e,n,-,-,-
