language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
kelo1247,-,-,m,-,-,-,d,-,e,l,-
abui1241,-,-,m,a,-,-,r,-,e,-,-
teiw1235,-,-,m,3,-,-,d,-,i,-,-
kaer1234,-,-,m,e,-,-,r,e,i,-,-
nede1245,-,-,m,a,r,-,r,-,a,-,-
blag1240,d,e,m,e,-,-,l,-,-,-,-
lamm1241,-,-,k,a,l,o,r,-,-,-,-
wers1238,-,-,m,u,-,-,d,-,u,k,-
sawi1256,-,-,m,a,-,-,d,-,i,k,u
kama1365,-,-,m,a,-,-,t,e,i,-,-
