language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
adan1251,-,-,-,-,-,-,k,-,a,l,-,u,-,w,-,i,-
kelo1247,-,-,-,-,-,-,b,-,o,r,-,-,-,b,-,a,k
abui1241,-,-,-,-,-,o,k,-,o,l,-,-,-,-,-,i,-
teiw1235,p,o,o,n,y,a,X,-,a,i,-,-,-,-,-,-,-
kaer1234,-,-,-,-,-,a,k,-,a,l,-,-,-,-,-,-,-
nede1245,-,-,-,-,-,a,k,-,a,l,-,i,t,S,-,i,-
blag1240,-,-,-,-,l,e,k,-,o,-,-,-,-,-,-,-,-
lamm1241,b,i,-,-,r,a,N,y,a,s,-,-,-,-,-,a,-
wers1238,-,-,-,-,-,-,-,-,-,l,b,u,r,-,-,-,-
kama1365,-,-,-,-,-,a,-,-,-,l,-,i,l,w,e,e,-
