language,x1,x2,x3,x4,x5,x6,x7,x8
abui1241,7,t,-,-,e,r,-,e
teiw1235,k,-,-,-,e,r,-,-
nede1245,t,S,-,-,a,r,-,-
blag1240,k,-,-,-,e,r,-,-
lamm1241,s,-,-,-,a,r,-,-
wers1238,k,n,o,p,o,N,-,-
kama1365,-,l,-,-,o,k,e,i
