language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
kuii1254,-,-,m,-,-,i,n,-,-,-
kelo1247,-,3,b,-,-,E,r,-,-,-
abui1241,-,-,m,-,-,o,N,-,-,-
adan1251,-,-,m,-,-,i,n,-,i,7
teiw1235,-,-,m,-,-,i,n,-,-,-
kaer1234,n,i,m,-,-,i,n,-,o,-
nede1245,-,-,m,-,-,i,n,n,a,-
alor1249,-,-,m,-,-,i,n,-,-,-
blag1240,-,-,m,-,-,i,n,-,a,-
lamm1241,-,-,h,-,-,i,n,n,a,-
wers1238,-,-,g,a,p,a,N,-,-,-
sawi1256,-,-,g,a,r,a,m,m,u,-
kama1365,-,-,b,o,r,a,-,-,-,-
