language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
adan1251,-,-,-,a,r,i,-,7,i,N
kelo1247,-,m,-,u,d,Z,o,h,-,-
abui1241,-,b,e,a,-,-,-,k,a,-
teiw1235,-,y,a,a,-,-,-,s,-,-
kaer1234,-,y,a,a,-,-,-,s,o,-
nede1245,-,y,-,e,t,-,-,S,i,-
blag1240,d,Z,-,a,-,-,-,s,i,-
lamm1241,-,y,-,a,-,-,-,s,a,-
wers1238,-,b,-,o,-,-,-,l,i,-
sawi1256,-,y,a,a,-,-,-,t,i,-
kama1365,-,b,-,o,-,-,-,k,o,-
