language,x1,x2,x3,x4,x5,x6,x7,x8
kuii1254,t,a,b,o,-,t,a,-
kelo1247,-,a,m,u,d,d,Z,-
abui1241,-,a,m,u,-,r,i,-
adan1251,-,-,m,u,-,d,Z,-
teiw1235,-,-,m,u,-,d,-,-
kaer1234,-,-,m,u,-,d,u,-
nede1245,-,-,m,u,d,d,i,-
alor1249,-,-,m,u,-,d,i,-
blag1240,p,i,m,u,-,d,i,-
lamm1241,-,-,m,a,-,y,a,N
wers1238,-,-,m,u,-,d,i,-
sawi1256,-,-,m,a,-,d,i,-
kama1365,l,a,b,u,-,t,a,-
