language,x1,x2,x3,x4,x5,x6,x7,x8
kuii1254,-,-,a,k,a,n,a,-
kelo1247,o,7,o,k,o,n,-,-
abui1241,-,-,a,k,a,n,i,-
adan1251,-,l,a,7,a,n,a,7
teiw1235,-,q,a,7,a,n,-,-
kaer1234,-,-,-,X,a,n,o,-
nede1245,-,-,-,q,a,n,a,-
alor1249,-,-,a,q,a,n,a,-
blag1240,-,-,-,k,a,n,a,-
lamm1241,-,-,-,-,a,n,a,-
wers1238,-,-,a,k,e,N,-,-
sawi1256,-,-,a,k,a,n,a,-
kama1365,-,d,a,k,a,t,a,-
