language,x1,x2,x3,x4,x5,x6,x7,x8
adan1251,b,-,-,-,-,-,-,e
kelo1247,m,-,o,-,-,g,o,i
abui1241,m,-,a,i,d,Z,a,-
teiw1235,w,-,o,-,-,w,-,-
kaer1234,w,-,o,-,-,w,-,-
nede1245,w,-,o,-,-,w,a,-
blag1240,b,-,i,-,-,y,a,t
lamm1241,b,-,e,-,-,s,-,-
wers1238,p,-,i,-,-,s,-,-
sawi1256,p,-,i,-,-,s,i,-
kama1365,w,a,e,-,-,-,-,-
