language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
kuii1254,t,o,w,-,-,-,e,-,-,-,-,-,n
kelo1247,t,u,-,-,-,-,-,-,-,-,-,-,n
abui1241,t,a,h,a,-,-,i,d,Z,o,-,-,k
adan1251,s,E,b,-,-,-,E,-,7,E,-,-,-
teiw1235,s,o,X,a,i,t,a,-,X,a,-,-,r
kaer1234,s,u,q,a,i,-,-,-,-,-,-,-,-
nede1245,d,-,-,a,-,-,a,-,l,a,-,-,-
blag1240,d,-,-,a,-,-,-,-,r,i,-,-,-
lamm1241,s,-,-,a,-,-,u,-,k,e,-,-,-
wers1238,s,-,-,-,-,-,a,-,k,a,l,e,l
sawi1256,s,-,-,i,-,-,i,-,k,a,-,-,-
kama1365,p,-,-,i,-,-,-,-,l,a,-,-,n
