language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
kuii1254,-,-,u,-,t,-,-,-,t,i,-,-
kelo1247,i,l,u,w,E,-,-,-,l,-,-,-
abui1241,-,l,u,-,o,-,-,-,k,-,-,-
adan1251,-,l,-,-,a,-,-,-,m,-,-,-
teiw1235,-,w,-,-,a,n,b,-,l,i,-,-
kaer1234,-,w,-,-,a,N,w,-,-,a,-,-
nede1245,-,-,-,-,-,-,b,u,g,i,-,-
blag1240,-,n,-,-,a,7,b,-,e,i,-,-
lamm1241,-,l,-,-,a,-,m,-,-,i,N,-
wers1238,-,l,-,-,e,-,-,-,s,i,-,-
sawi1256,-,s,-,-,a,-,-,-,k,u,-,-
kama1365,-,-,-,-,-,-,-,-,s,i,r,e
