language,x1,x2,x3,x4,x5,x6,x7,x8,x9
adan1251,-,-,-,-,t,o,-,N,-
kelo1247,-,a,-,-,t,o,-,n,-
abui1241,-,-,-,-,s,o,-,N,-
teiw1235,-,-,-,-,n,a,-,k,-
kaer1234,-,-,-,-,n,a,-,k,a
nede1245,q,a,-,e,r,a,-,N,-
blag1240,-,-,-,-,n,a,N,k,a
lamm1241,k,a,w,e,r,a,-,N,-
kama1365,-,-,-,-,t,o,-,n,-
