language,x1,x2,x3,x4,x5,x6,x7
adan1251,-,a,-,s,a,l,a
kelo1247,-,3,-,g,o,r,-
abui1241,t,a,7,l,a,l,-
teiw1235,y,3,-,X,a,r,-
kaer1234,-,a,-,g,a,r,o
nede1245,g,e,-,-,-,l,a
blag1240,y,a,-,-,a,r,-
lamm1241,y,-,-,-,a,l,i
wers1238,y,-,-,-,e,r,-
sawi1256,y,-,-,-,a,r,a
kama1365,y,e,-,-,e,i,-
