language,x1,x2,x3,x4,x5,x6,x7,x8,x9
adan1251,d,-,o,p,o,-,-,N,-
kelo1247,d,-,o,-,o,-,-,b,-
abui1241,t,-,u,k,o,r,a,N,-
teiw1235,t,-,u,k,a,-,-,r,-
kaer1234,t,-,u,k,u,-,-,r,-
nede1245,d,-,o,-,-,-,-,-,-
blag1240,-,-,a,w,a,p,u,l,a
lamm1241,s,-,o,-,-,-,-,r,u
wers1238,d,-,e,k,e,-,-,N,-
sawi1256,d,i,i,k,a,-,-,N,-
kama1365,t,e,e,k,a,-,-,N,-
