language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
adan1251,l,a,t,u,-,-,t,-,-,u,N
kelo1247,-,a,-,-,-,-,-,-,-,-,N
abui1241,t,a,m,u,-,-,r,-,-,i,N
teiw1235,h,a,s,i,-,-,r,-,-,-,-
kaer1234,-,-,t,u,-,-,r,u,g,u,N
nede1245,-,-,-,u,-,-,-,u,s,i,-
blag1240,-,-,t,-,-,-,r,u,-,u,N
lamm1241,-,-,s,i,-,s,s,-,-,i,-
wers1238,-,-,p,u,n,e,r,-,-,a,-
sawi1256,-,-,p,u,n,a,r,-,-,a,-
kama1365,-,-,s,u,-,-,s,u,-,i,-
