language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
adan1251,-,-,-,-,h,a,b,a,r,a,7
kelo1247,-,-,-,-,h,3,b,o,-,o,-
abui1241,-,-,-,-,t,i,f,-,-,a,-
teiw1235,w,u,d,e,s,i,n,-,-,-,-
kaer1234,-,-,-,-,s,i,b,-,-,o,-
nede1245,-,-,-,-,s,a,v,a,7,a,-
blag1240,-,-,-,-,h,i,b,-,-,a,-
lamm1241,-,-,-,-,s,a,b,i,7,a,-
wers1238,-,-,-,-,t,-,p,-,-,a,-
sawi1256,-,-,-,-,t,i,p,e,-,a,-
kama1365,-,-,-,-,s,u,p,a,k,a,-
