language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
adan1251,t,-,a,w,o,-,-,i,-,-
kelo1247,t,-,3,w,E,-,-,E,l,-
abui1241,t,-,a,v,-,-,-,e,l,-
teiw1235,t,o,o,t,-,-,-,a,n,-
kaer1234,t,-,o,t,-,-,-,o,7,-
nede1245,k,-,a,r,-,-,-,a,r,i
blag1240,t,-,o,t,-,-,-,u,-,-
lamm1241,s,-,a,l,-,-,-,i,l,i
wers1238,-,-,-,w,e,-,k,e,l,-
sawi1256,-,-,-,w,i,i,k,a,l,a
kama1365,t,-,a,w,e,-,-,i,-,-
