language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
adan1251,-,-,7,a,b,-,-,-,-,-,-,E,l,i,-
kelo1247,n,i,k,E,b,-,-,-,-,-,-,E,l,-,-
abui1241,-,-,t,a,b,-,-,-,-,-,-,a,l,-,-
teiw1235,-,-,-,-,-,-,g,3,d,i,y,a,7,-,-
kaer1234,-,-,t,a,b,a,g,-,-,-,-,a,t,-,-
nede1245,-,-,-,-,-,-,g,a,s,i,-,a,l,-,-
blag1240,-,-,t,3,b,-,-,-,-,-,-,i,t,-,-
lamm1241,-,-,n,a,m,a,k,-,-,-,-,a,r,-,-
wers1238,-,-,n,e,b,-,-,-,-,-,-,a,r,a,N
sawi1256,-,-,k,a,-,-,-,-,-,-,-,a,l,o,-
kama1365,-,-,-,-,w,-,-,-,-,-,-,a,k,a,i
