language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
kuii1254,-,-,-,r,-,o,-,-,-,-
kelo1247,-,3,-,d,-,o,N,-,-,-
abui1241,-,-,-,r,u,o,b,i,r,a
adan1251,-,-,-,d,-,o,-,-,-,-
teiw1235,g,3,-,t,-,o,v,-,-,-
kaer1234,g,o,-,t,-,o,q,i,-,-
nede1245,g,a,-,t,-,a,y,-,-,-
blag1240,-,e,7,d,u,a,-,-,-,-
lamm1241,r,i,-,-,-,a,k,u,-,-
wers1238,s,o,-,-,-,a,l,-,-,-
sawi1256,w,a,-,-,-,a,l,-,-,a
kama1365,w,a,-,-,-,a,-,-,-,-
