language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
adan1251,-,-,n,E,-,7,-,-,E,w,-
kelo1247,-,-,g,3,-,t,-,-,o,k,-
abui1241,-,-,t,e,-,t,-,-,u,k,u
teiw1235,-,-,g,3,-,f,-,-,a,t,-
kaer1234,-,-,t,a,-,b,-,-,a,t,-
nede1245,-,-,g,a,-,y,-,-,a,-,-
blag1240,-,-,t,i,d,Z,-,-,a,-,-
lamm1241,-,-,n,a,u,t,-,-,a,-,-
wers1238,n,e,w,a,-,k,-,-,a,-,-
sawi1256,-,-,g,i,-,k,u,l,i,-,-
kama1365,-,-,w,-,-,-,-,-,a,-,-
