language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
kuii1254,-,s,a,-,k,-,-,-,a,-,-,n,-
kelo1247,a,d,a,-,g,-,-,-,e,-,-,n,-
abui1241,-,d,i,-,k,-,-,-,i,-,-,N,-
adan1251,-,h,E,-,7,E,w,u,i,-,-,-,-
teiw1235,-,t,u,-,t,-,-,-,a,-,-,X,-
kaer1234,-,t,u,-,t,-,-,-,u,-,-,k,-
nede1245,-,t,u,-,t,-,-,-,u,w,a,l,a
blag1240,-,t,u,-,t,-,-,-,u,-,-,-,-
lamm1241,-,t,u,t,t,-,-,-,u,-,-,-,-
wers1238,-,d,i,-,k,-,-,-,i,-,-,N,-
sawi1256,i,n,i,-,k,-,-,-,i,-,-,N,-
kama1365,-,d,e,-,k,-,-,-,a,-,-,N,-
