language,x1,x2,x3,x4,x5,x6,x7,x8,x9
adan1251,-,-,-,k,u,m,-,u,N
kelo1247,-,-,-,k,u,m,-,-,-
abui1241,-,-,-,t,o,p,-,i,N
teiw1235,p,u,-,l,u,-,-,-,-
kaer1234,-,-,-,k,u,m,a,i,-
nede1245,-,i,t,t,a,-,-,-,-
blag1240,-,-,-,k,u,m,b,u,l
lamm1241,m,u,k,k,a,-,-,-,-
wers1238,p,a,-,k,-,-,-,-,-
sawi1256,p,a,-,k,a,-,-,-,-
kama1365,b,u,-,l,-,-,-,-,-
