language,x1,x2,x3,x4,x5,x6,x7,x8,x9
adan1251,-,-,p,i,t,u,N,-,-
kelo1247,-,-,-,-,d,u,m,a,r
abui1241,-,-,-,-,-,-,m,a,i
teiw1235,-,-,g,o,X,o,l,-,-
kaer1234,-,-,p,e,t,u,N,-,-
blag1240,-,-,p,e,t,u,N,-,-
lamm1241,-,-,m,a,l,i,-,-,-
sawi1256,s,i,b,e,-,a,N,-,-
kama1365,-,-,m,a,-,a,i,-,-
