language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
adan1251,-,-,-,-,-,-,-,n,-,a,7,-,-
kelo1247,-,-,-,-,-,-,-,n,o,o,7,-,-
abui1241,-,-,-,-,-,-,-,b,-,u,k,-,-
teiw1235,-,h,u,f,-,-,-,-,-,a,7,-,-
kaer1234,-,y,i,r,-,-,-,n,-,a,-,-,-
nede1245,-,-,-,w,-,-,-,-,-,a,7,a,-
blag1240,d,Z,a,r,-,-,-,n,-,a,-,-,-
lamm1241,-,-,-,b,-,-,-,-,-,a,7,a,i
wers1238,-,-,i,r,a,t,e,n,a,i,-,-,-
sawi1256,-,-,-,g,a,-,-,n,e,e,-,-,-
kama1365,-,-,-,-,-,-,-,n,-,e,-,-,-
