language,x1,x2,x3,x4,x5,x6,x7,x8,x9
kuii1254,-,-,t,u,k,-,-,-,-
kelo1247,-,u,7,u,r,-,-,-,-
abui1241,-,-,b,u,i,-,-,-,-
adan1251,-,-,t,o,7,-,o,N,-
teiw1235,-,-,t,u,k,-,-,-,-
kaer1234,-,-,t,u,k,-,o,-,-
nede1245,-,-,t,u,k,k,u,-,-
alor1249,-,-,t,u,k,-,-,-,-
blag1240,-,-,t,u,k,-,a,N,-
lamm1241,-,-,t,u,k,k,a,-,-
wers1238,-,-,t,u,k,-,-,-,-
sawi1256,-,-,t,u,k,-,u,d,a
kama1365,m,a,r,u,k,-,-,-,-
