language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
adan1251,m,-,-,-,-,a,-,t,-,i,N,-,-,-
kelo1247,h,-,-,-,-,u,-,h,u,i,h,-,-,-
abui1241,-,-,-,-,-,-,-,t,-,a,N,-,-,a
teiw1235,w,-,-,-,-,u,l,t,-,a,g,-,-,-
kaer1234,w,a,n,-,t,u,-,t,-,u,k,-,-,-
blag1240,-,-,-,-,t,u,-,t,-,u,k,-,-,-
lamm1241,b,-,-,-,-,i,-,r,-,a,N,-,-,-
wers1238,l,o,m,o,t,u,-,t,-,u,k,-,-,u
sawi1256,-,-,-,-,t,a,-,t,-,u,k,-,-,u
kama1365,-,-,-,-,k,a,-,-,-,-,w,a,a,i
