language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
adan1251,a,-,b,u,r,-,-,i,g,-
kelo1247,k,-,b,o,r,-,-,-,-,-
abui1241,-,-,p,u,l,-,-,a,N,-
teiw1235,q,a,f,a,l,-,-,a,t,-
kaer1234,q,-,-,u,l,u,b,i,t,-
nede1245,q,a,v,i,-,-,-,i,t,a
blag1240,-,-,b,u,l,-,-,i,t,-
lamm1241,k,a,b,u,-,-,-,-,s,-
wers1238,-,-,-,-,s,-,-,i,k,i
sawi1256,-,-,-,-,s,-,-,i,k,e
kama1365,-,-,w,i,l,-,-,i,N,-
