language,x1,x2,x3,x4,x5,x6,x7,x8
kuii1254,-,l,u,-,N,u,n,-
abui1241,-,l,o,-,-,u,-,-
adan1251,-,l,o,-,w,o,7,-
teiw1235,-,g,o,-,X,o,7,-
kaer1234,-,t,o,-,g,a,7,-
nede1245,-,t,o,-,y,-,-,-
blag1240,-,v,e,N,l,o,t,i
lamm1241,-,l,a,-,-,u,-,-
wers1238,a,l,o,-,-,i,-,-
sawi1256,-,l,u,-,-,-,-,-
kama1365,a,-,u,-,-,u,-,-
