language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
adan1251,7,E,p,-,E,l,-,i,-,n,i,-,-,-,-
kelo1247,g,E,-,-,-,-,-,i,-,-,u,k,-,-,-
abui1241,t,a,-,-,-,7,b,a,-,b,u,k,-,-,-
teiw1235,g,3,-,-,-,-,f,a,t,k,u,-,-,-,u
kaer1234,t,a,-,-,-,-,b,a,t,-,u,k,-,-,u
nede1245,g,-,-,-,-,-,-,a,-,y,u,k,-,-,u
blag1240,t,i,-,-,-,d,Z,a,-,k,u,k,-,-,u
lamm1241,-,-,-,-,-,-,-,-,-,-,u,k,k,a,N
wers1238,n,e,s,-,e,-,s,e,-,b,u,k,-,-,-
sawi1256,g,a,t,a,a,-,s,u,-,r,u,k,-,-,u
kama1365,-,-,-,-,-,-,s,u,-,-,-,b,-,-,u
