language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
kuii1254,-,k,-,a,-,-,b,-,-,u,k,-
kelo1247,-,m,-,3,-,-,h,-,-,i,N,-
abui1241,-,p,-,a,-,-,l,a,t,a,-,-
adan1251,-,m,-,a,-,-,-,-,7,a,b,-
teiw1235,-,q,-,i,7,a,w,-,-,-,-,-
kaer1234,-,q,a,i,-,-,w,-,-,o,-,-
nede1245,-,m,-,a,X,a,v,-,-,u,-,-
blag1240,d,Z,-,e,-,-,v,-,-,i,-,-
lamm1241,-,m,-,a,-,-,b,-,-,a,-,-
wers1238,-,w,-,-,-,-,-,-,-,i,r,-
sawi1256,-,w,-,-,-,-,-,-,-,i,r,i
kama1365,-,f,-,a,-,a,t,e,-,i,-,-
