language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
kuii1254,-,n,a,-,m,o,-,l,-,i,-,-
kelo1247,-,-,-,-,k,u,-,k,u,i,-,-
abui1241,-,-,-,-,m,u,i,l,-,a,-,-
adan1251,-,h,a,-,7,o,-,r,-,-,-,-
teiw1235,i,g,a,7,m,i,-,-,-,a,r,-
kaer1234,-,-,-,-,m,u,-,l,-,a,y,-
nede1245,i,g,a,-,m,o,-,y,-,a,-,-
blag1240,-,-,-,-,m,u,-,m,-,a,l,-
lamm1241,-,-,-,-,m,u,-,d,-,a,l,i
wers1238,-,-,-,-,n,e,-,l,-,a,l,i
sawi1256,-,-,-,-,g,a,-,l,a,a,l,i
kama1365,-,-,-,-,k,o,-,l,k,o,l,-
