language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
kuii1254,t,a,l,-,i,-,b,e,r,-
kelo1247,g,3,l,-,E,-,b,-,-,-
abui1241,t,a,l,-,e,i,f,i,-,-
adan1251,t,a,l,-,E,-,b,-,-,-
teiw1235,g,e,l,-,i,-,v,i,-,-
kaer1234,t,a,l,e,e,-,b,-,-,-
nede1245,g,3,l,-,e,-,f,u,-,-
alor1249,-,-,l,-,e,-,b,-,-,-
blag1240,t,e,d,Z,e,-,b,u,r,-
lamm1241,n,a,l,-,e,-,b,u,-,-
wers1238,n,e,y,-,e,-,b,u,r,-
sawi1256,g,a,l,-,i,m,p,u,r,u
kama1365,-,o,-,-,-,-,p,u,-,i
