language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
kuii1254,-,-,d,a,-,m,o,r,-,-,-,-
kelo1247,-,-,n,3,-,b,u,r,-,-,-,-
abui1241,-,-,t,o,-,m,i,-,-,-,-,-
adan1251,-,-,-,o,-,m,-,-,-,-,-,-
teiw1235,-,-,g,u,-,-,u,k,-,-,-,-
kaer1234,-,-,t,i,-,l,i,l,-,-,-,-
nede1245,-,-,g,a,m,m,i,g,a,m,m,i
blag1240,-,e,l,-,-,-,i,l,a,-,-,-
lamm1241,-,-,-,u,-,m,e,-,-,-,-,-
wers1238,g,e,d,a,-,m,u,r,i,-,-,N
sawi1256,g,i,d,a,-,m,a,r,a,-,-,-
