language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
kuii1254,-,k,u,-,-,r,-,k,-,o,t,-,-,-
kelo1247,a,k,u,i,n,d,Z,g,e,a,d,-,a,N
abui1241,-,t,u,-,-,-,-,k,-,o,t,-,a,-
adan1251,-,b,E,-,-,l,-,7,-,u,t,-,u,-
teiw1235,-,-,-,-,-,-,-,X,-,a,t,-,-,-
nede1245,-,-,-,-,-,-,-,b,-,a,r,b,e,g
blag1240,-,t,3,-,-,-,-,m,-,e,l,-,a,-
lamm1241,-,s,i,-,-,-,p,p,-,e,-,-,-,-
wers1238,-,t,o,-,-,-,-,k,-,o,7,-,-,-
kama1365,-,s,i,-,-,-,-,k,o,o,-,-,-,-
