language,x1,x2,x3,x4,x5,x6,x7,x8
adan1251,h,u,-,-,-,d,i,N
kelo1247,m,-,-,-,-,-,o,N
abui1241,b,u,-,-,-,l,a,-
teiw1235,m,a,-,-,-,X,a,n
kaer1234,m,a,-,-,-,g,a,N
nede1245,m,a,-,-,-,X,a,N
blag1240,m,a,-,-,-,-,-,N
lamm1241,m,a,g,-,-,g,a,N
wers1238,p,-,l,i,-,t,-,-
sawi1256,m,a,d,i,i,r,a,N
kama1365,b,-,-,i,-,s,i,N
