language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
adan1251,-,-,p,a,-,-,-,-,l,i,-,7,i,-
kelo1247,-,-,g,-,-,-,-,-,d,i,-,m,-,-
abui1241,-,-,h,a,-,-,-,-,l,u,-,k,-,-
teiw1235,g,3,f,i,-,-,-,-,l,a,-,X,-,-
kaer1234,-,-,b,-,-,-,-,-,l,i,-,k,o,-
nede1245,-,-,p,o,-,-,-,-,y,a,-,-,-,-
blag1240,l,e,p,-,-,-,-,-,-,e,-,t,-,-
lamm1241,-,-,p,-,-,-,-,-,-,a,u,k,u,N
wers1238,-,-,p,o,d,a,w,u,l,i,-,-,-,-
sawi1256,k,u,p,-,-,-,-,-,-,i,-,-,-,-
kama1365,t,a,p,o,-,-,-,-,-,o,-,-,-,-
