language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
kuii1254,-,-,-,-,-,t,a,b,-,e,l,a,-
abui1241,h,a,-,-,-,s,a,-,-,-,l,a,-
adan1251,7,a,-,-,-,h,a,-,-,-,l,a,7
teiw1235,g,3,-,-,-,s,a,-,-,-,y,-,-
kaer1234,g,a,-,-,-,s,a,-,-,-,y,i,N
nede1245,t,3,m,i,t,S,-,-,-,-,-,i,-
blag1240,h,-,-,-,-,-,a,-,-,-,l,a,-
lamm1241,b,-,-,e,k,k,a,-,-,-,N,-,-
wers1238,-,-,-,-,-,t,e,b,-,e,l,-,-
sawi1256,-,-,-,-,-,t,a,b,i,i,l,a,-
kama1365,-,-,-,-,-,t,a,w,-,e,N,-,-
