language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
kuii1254,g,a,t,u,m,b,a,-,-,-,-
kelo1247,-,-,t,-,-,p,a,-,-,n,-
abui1241,-,-,t,a,-,p,e,-,-,-,-
adan1251,-,-,t,a,-,p,a,-,-,N,-
teiw1235,-,-,t,3,-,m,u,d,u,k,-
kaer1234,-,-,t,a,-,p,o,-,-,7,-
nede1245,-,-,s,a,-,-,a,-,-,d,u
alor1249,-,-,t,a,-,p,-,-,-,-,-
blag1240,-,-,t,a,-,p,a,-,-,-,-
lamm1241,-,-,t,a,p,p,a,-,-,N,-
wers1238,-,-,t,u,-,m,u,-,-,-,-
kama1365,w,o,t,a,-,f,e,-,-,-,-
