language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
adan1251,b,-,-,a,-,-,-,-,-,-,-,n,a,-,-
kelo1247,7,-,-,-,-,-,-,-,-,-,-,-,E,h,-
abui1241,-,-,-,a,-,t,-,-,-,i,-,N,-,-,-
teiw1235,-,-,-,-,-,w,-,u,-,-,-,-,-,t,-
kaer1234,q,-,-,a,-,q,-,u,-,i,e,r,e,s,-
nede1245,m,i,y,a,-,m,-,-,-,-,-,-,a,-,-
blag1240,b,i,l,-,-,p,-,u,-,-,-,-,-,s,i
lamm1241,w,-,-,a,p,p,-,a,-,-,-,N,-,-,-
wers1238,-,-,-,-,-,d,-,-,-,u,-,m,-,-,-
sawi1256,-,-,-,a,-,d,i,i,s,i,-,N,-,-,-
kama1365,b,-,-,o,-,N,-,-,s,a,-,k,-,-,-
